log,combo,degradation_dim,degradation_level,metric_or_stage,seconds,rows,status
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.7,skipprob,6.100162863731384e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.7,traces,0.0027954000979661,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.7,voidmass_deficit_lower,1.0499265044927597e-05,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.7,voidmass_deficit_upper,5.8002769947052e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.7,voidmass_movecount,5.500391125679016e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.7,voidmass_movecount_bound,5.000736564397812e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.7,voidmass_process_lower,6.600283086299896e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.7,voidmass_process_upper,5.999580025672913e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.7,voidsalign3,0.00012420117855072021,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.7,voidsat2,0.0003963001072406176,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.7,weight_voidage,4.3400097638368607e-05,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.8,aligned_duration_cache,0.0024473001249134,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.8,alignment_coverage_pn2_lower,0.00011829938739538193,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.8,alignment_coverage_pn2_upper,6.789900362491608e-05,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.8,classical,0.0042204000055789,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.8,dv,5.522131999954581,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.8,executions_cache,5.399808287620544e-06,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.8,matchprob,6.298534572124481e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.8,mean_leaf_skipprob,3.1995587050914764e-06,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.8,salign_coverage,0.00015829922631382942,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.8,skipprob,5.899928510189056e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.8,traces,0.0024343999102711,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.8,voidmass_deficit_lower,1.139892265200615e-05,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.8,voidmass_deficit_upper,6.800051778554916e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.8,voidmass_movecount,5.999114364385605e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.8,voidmass_movecount_bound,5.499459803104401e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.8,voidmass_process_lower,8.100178092718124e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.8,voidmass_process_upper,6.598886102437973e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.8,voidsalign3,9.50000248849392e-05,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.8,voidsat2,0.00032999971881508827,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.8,weight_voidage,5.409959703683853e-05,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.9,aligned_duration_cache,0.0012444998137652,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.9,alignment_coverage_pn2_lower,9.919935837388039e-05,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.9,alignment_coverage_pn2_upper,5.5901240557432175e-05,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.9,classical,0.0037513999268412,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.9,dv,5.464127200189978,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.9,executions_cache,5.2996911108493805e-06,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.9,matchprob,5.8002769947052e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.9,mean_leaf_skipprob,2.9997900128364563e-06,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.9,salign_coverage,0.0001313001848757267,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.9,skipprob,5.401205271482468e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.9,traces,0.0012316997162997,1,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.9,voidmass_deficit_lower,9.20100137591362e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.9,voidmass_deficit_upper,5.899928510189056e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.9,voidmass_movecount,5.099456757307053e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.9,voidmass_movecount_bound,4.699453711509705e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.9,voidmass_process_lower,5.899462848901749e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.9,voidmass_process_upper,5.3015537559986115e-06,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.9,voidsalign3,8.960021659731865e-05,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.9,voidsat2,0.0001500006765127182,18,ok
payment_approval,toothpaste_noise10,activity_frequency_gradual,0.9,weight_voidage,4.390021786093712e-05,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.1,aligned_duration_cache,0.0027420003898441,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.1,alignment_coverage_pn2_lower,0.0003407001495360829,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.1,alignment_coverage_pn2_upper,0.00022689951583743095,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.1,classical,0.0180811998434364,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.1,dv,6.0205247001722455,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.1,executions_cache,4.699919372797012e-06,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.1,matchprob,5.698762834072113e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.1,mean_leaf_skipprob,2.8996728360652924e-06,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.1,salign_coverage,0.0003903992474078379,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.1,skipprob,6.0996972024440765e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.1,traces,0.0027279001660645,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.1,voidmass_deficit_lower,1.1399853974580765e-05,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.1,voidmass_deficit_upper,5.900394171476364e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.1,voidmass_movecount,5.899928510189056e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.1,voidmass_movecount_bound,5.8002769947052e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.1,voidmass_process_lower,6.800517439842224e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.1,voidmass_process_upper,6.500165909528732e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.1,voidsalign3,0.00024609873071312904,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.1,voidsat2,0.0005929986946284154,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.1,weight_voidage,4.4798944145441055e-05,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.2,aligned_duration_cache,0.0027904999442398,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.2,alignment_coverage_pn2_lower,0.0002643982879816916,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.2,alignment_coverage_pn2_upper,0.0001553012989461422,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.2,classical,0.0140931000933051,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.2,dv,5.913474500179291,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.2,executions_cache,4.599802196025848e-06,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.2,matchprob,5.999114364385605e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.2,mean_leaf_skipprob,3.200024366378784e-06,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.2,salign_coverage,0.0002923985011875513,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.2,skipprob,5.799345672130585e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.2,traces,0.0027777999639511,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.2,voidmass_deficit_lower,1.2100208550691605e-05,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.2,voidmass_deficit_upper,5.798880010843277e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.2,voidmass_movecount,5.2996911108493805e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.2,voidmass_movecount_bound,5.999114364385605e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.2,voidmass_process_lower,6.9998204708099365e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.2,voidmass_process_upper,5.100853741168976e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.2,voidsalign3,0.0001911013387143612,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.2,voidsat2,0.0005203010514378257,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.2,weight_voidage,4.5200809836387634e-05,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.3,aligned_duration_cache,0.0027748998254537,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.3,alignment_coverage_pn2_lower,0.00024880049750208855,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.3,alignment_coverage_pn2_upper,0.00015409989282488823,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.3,classical,0.012810599990189,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.3,dv,5.857745199929923,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.3,executions_cache,4.70038503408432e-06,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.3,matchprob,5.6014396250247955e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.3,mean_leaf_skipprob,2.9997900128364563e-06,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.3,salign_coverage,0.0005961996503173534,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.3,skipprob,6.102025508880615e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.3,traces,0.0027617001906037,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.3,voidmass_deficit_lower,9.699258953332901e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.3,voidmass_deficit_upper,6.00004568696022e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.3,voidmass_movecount,5.401670932769775e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.3,voidmass_movecount_bound,6.600283086299896e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.3,voidmass_process_lower,6.899703294038773e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.3,voidmass_process_upper,6.600283086299896e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.3,voidsalign3,0.0001792008988559246,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.3,voidsat2,0.0004953001625835286,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.3,weight_voidage,4.379916936159134e-05,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.4,aligned_duration_cache,0.002745000179857,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.4,alignment_coverage_pn2_lower,0.00029090140014883343,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.4,alignment_coverage_pn2_upper,0.00018349988386034966,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.4,classical,0.0146009996533393,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.4,dv,5.871811300050467,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.4,executions_cache,5.100388079881668e-06,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.4,matchprob,5.60050830245018e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.4,mean_leaf_skipprob,2.699904143810272e-06,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.4,salign_coverage,0.0003714011982082647,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.4,skipprob,5.699228495359421e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.4,traces,0.0027312999591231,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.4,voidmass_deficit_lower,7.600989192724228e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.4,voidmass_deficit_upper,5.1995739340782166e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.4,voidmass_movecount,5.200039595365524e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.4,voidmass_movecount_bound,5.099456757307053e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.4,voidmass_process_lower,5.199108272790909e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.4,voidmass_process_upper,5.200039595365524e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.4,voidsalign3,0.00023900019004940987,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.4,voidsat2,0.0014427010901272273,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.4,weight_voidage,4.369951784610748e-05,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.5,aligned_duration_cache,0.0026632999069988,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.5,alignment_coverage_pn2_lower,0.00028650090098376207,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.5,alignment_coverage_pn2_upper,0.00017640041187405586,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.5,classical,0.0138174002058804,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.5,dv,5.937497099861503,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.5,executions_cache,5.000270903110504e-06,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.5,matchprob,6.100162863731384e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.5,mean_leaf_skipprob,3.300141543149948e-06,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.5,salign_coverage,0.0003775996156036263,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.5,skipprob,5.700159817934036e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.5,traces,0.002650000154972,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.5,voidmass_deficit_lower,7.599592208862305e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.5,voidmass_deficit_upper,5.098525434732437e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.5,voidmass_movecount,4.698988050222397e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.5,voidmass_movecount_bound,5.000736564397812e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.5,voidmass_process_lower,5.298759788274765e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.5,voidmass_process_upper,5.099456757307053e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.5,voidsalign3,0.00023910077288746834,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.5,voidsat2,0.0014574998058378226,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.5,weight_voidage,4.5299530029296875e-05,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.6,aligned_duration_cache,0.0033522001467645,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.6,alignment_coverage_pn2_lower,0.0009346008300779648,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.6,alignment_coverage_pn2_upper,0.00017369957640767097,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.6,classical,0.0133404000662267,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.6,dv,5.808785900007933,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.6,executions_cache,5.200039595365524e-06,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.6,matchprob,6.000977009534836e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.6,mean_leaf_skipprob,3.899913281202316e-06,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.6,salign_coverage,0.00038610072806475086,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.6,skipprob,5.700625479221344e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.6,traces,0.0033395998179912,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.6,voidmass_deficit_lower,1.0100658982992172e-05,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.6,voidmass_deficit_upper,5.801208317279816e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.6,voidmass_movecount,5.098991096019745e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.6,voidmass_movecount_bound,4.799105226993561e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.6,voidmass_process_lower,6.198417395353317e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.6,voidmass_process_upper,5.200505256652832e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.6,voidsalign3,0.00023150024935603142,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.6,voidsat2,0.0005416977219283297,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.6,weight_voidage,4.710117354989052e-05,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.7,aligned_duration_cache,0.0034431000240147,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.7,alignment_coverage_pn2_lower,0.00021530035883188248,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.7,alignment_coverage_pn2_upper,0.00013300077989697456,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.7,classical,0.012547300197184,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.7,dv,5.87292640004307,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.7,executions_cache,5.499925464391708e-06,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.7,matchprob,5.600042641162872e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.7,mean_leaf_skipprob,3.300141543149948e-06,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.7,salign_coverage,0.00031850021332502246,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.7,skipprob,5.498528480529785e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.7,traces,0.0034294002689421,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.7,voidmass_deficit_lower,1.1899508535861969e-05,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.7,voidmass_deficit_upper,5.899462848901749e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.7,voidmass_movecount,5.700159817934036e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.7,voidmass_movecount_bound,5.901791155338287e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.7,voidmass_process_lower,6.998889148235321e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.7,voidmass_process_upper,5.999114364385605e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.7,voidsalign3,0.0001592002809047699,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.7,voidsat2,0.0003371988423167989,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.7,weight_voidage,4.490092396736145e-05,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.8,aligned_duration_cache,0.0020504998974502,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.8,alignment_coverage_pn2_lower,0.0001374008134007454,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.8,alignment_coverage_pn2_upper,8.449843153357506e-05,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.8,classical,0.0076590999960899,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.8,dv,5.459254300221801,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.8,executions_cache,5.09992241859436e-06,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.8,matchprob,6.200280040502548e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.8,mean_leaf_skipprob,3.09990718960762e-06,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.8,salign_coverage,0.00020310096442699432,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.8,skipprob,6.9998204708099365e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.8,traces,0.0020373999141156,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.8,voidmass_deficit_lower,8.799135684967041e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.8,voidmass_deficit_upper,5.500856786966324e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.8,voidmass_movecount,5.201902240514755e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.8,voidmass_movecount_bound,4.600267857313156e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.8,voidmass_process_lower,5.299225449562073e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.8,voidmass_process_upper,5.6996941566467285e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.8,voidsalign3,0.00010700011625885963,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.8,voidsat2,0.00024969829246401787,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.8,weight_voidage,0.024948100093752142,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.9,aligned_duration_cache,0.001684000249952,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.9,alignment_coverage_pn2_lower,7.590046152472496e-05,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.9,alignment_coverage_pn2_upper,4.629930481314659e-05,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.9,classical,0.0038864999078214,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.9,dv,5.278953799977899,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.9,executions_cache,5.499925464391708e-06,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.9,matchprob,5.000736564397812e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.9,mean_leaf_skipprob,3.09990718960762e-06,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.9,salign_coverage,9.369943290948866e-05,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.9,skipprob,5.200039595365524e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.9,traces,0.0016704001463949,1,ok
payment_approval,toothpaste_noise10,activity_gradual,0.9,voidmass_deficit_lower,9.700655937194824e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.9,voidmass_deficit_upper,5.800742655992508e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.9,voidmass_movecount,5.300156772136688e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.9,voidmass_movecount_bound,5.100853741168976e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.9,voidmass_process_lower,6.100628525018692e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.9,voidmass_process_upper,6.099231541156769e-06,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.9,voidsalign3,5.770055577158928e-05,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.9,voidsat2,0.0001246999017894268,18,ok
payment_approval,toothpaste_noise10,activity_gradual,0.9,weight_voidage,4.280032590031624e-05,18,ok
payment_approval,toothpaste_noise10,trace,0.1,aligned_duration_cache,0.0023858002386987,1,ok
payment_approval,toothpaste_noise10,trace,0.1,alignment_coverage_pn2_lower,0.0002475995570421219,18,ok
payment_approval,toothpaste_noise10,trace,0.1,alignment_coverage_pn2_upper,0.00015849992632865906,18,ok
payment_approval,toothpaste_noise10,trace,0.1,classical,0.0135918003506958,1,ok
payment_approval,toothpaste_noise10,trace,0.1,dv,5.900491199921817,1,ok
payment_approval,toothpaste_noise10,trace,0.1,executions_cache,5.899928510189056e-06,1,ok
payment_approval,toothpaste_noise10,trace,0.1,matchprob,5.3998082876205444e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.1,mean_leaf_skipprob,3.09990718960762e-06,1,ok
payment_approval,toothpaste_noise10,trace,0.1,salign_coverage,0.00027319882065055494,18,ok
payment_approval,toothpaste_noise10,trace,0.1,skipprob,5.899462848901749e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.1,traces,0.0023715002462267,1,ok
payment_approval,toothpaste_noise10,trace,0.1,voidmass_deficit_lower,1.0098796337842941e-05,18,ok
payment_approval,toothpaste_noise10,trace,0.1,voidmass_deficit_upper,5.40073961019516e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.1,voidmass_movecount,4.699453711509705e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.1,voidmass_movecount_bound,4.800502210855484e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.1,voidmass_process_lower,5.7015568017959595e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.1,voidmass_process_upper,4.901085048913956e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.1,voidsalign3,0.00017869984731078148,18,ok
payment_approval,toothpaste_noise10,trace,0.1,voidsat2,0.0005167000927030935,18,ok
payment_approval,toothpaste_noise10,trace,0.1,weight_voidage,4.3400563299655914e-05,18,ok
payment_approval,toothpaste_noise10,trace,0.2,aligned_duration_cache,0.0024360003881156,1,ok
payment_approval,toothpaste_noise10,trace,0.2,alignment_coverage_pn2_lower,0.0002494007349014282,18,ok
payment_approval,toothpaste_noise10,trace,0.2,alignment_coverage_pn2_upper,0.00015949923545122147,18,ok
payment_approval,toothpaste_noise10,trace,0.2,classical,0.013614899944514,1,ok
payment_approval,toothpaste_noise10,trace,0.2,dv,5.924855799879879,1,ok
payment_approval,toothpaste_noise10,trace,0.2,executions_cache,4.800036549568176e-06,1,ok
payment_approval,toothpaste_noise10,trace,0.2,matchprob,5.7998113334178925e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.2,mean_leaf_skipprob,2.9997900128364563e-06,1,ok
payment_approval,toothpaste_noise10,trace,0.2,salign_coverage,0.00027660094201559346,18,ok
payment_approval,toothpaste_noise10,trace,0.2,skipprob,5.5995769798755646e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.2,traces,0.0024223001673817,1,ok
payment_approval,toothpaste_noise10,trace,0.2,voidmass_deficit_lower,1.0700896382331848e-05,18,ok
payment_approval,toothpaste_noise10,trace,0.2,voidmass_deficit_upper,5.598179996013641e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.2,voidmass_movecount,5.000736564397812e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.2,voidmass_movecount_bound,5.500391125679016e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.2,voidmass_process_lower,5.600042641162872e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.2,voidmass_process_upper,5.300156772136688e-06,18,ok
payment_approval,toothpaste_noise10,trace,0.2,voidsalign3,0.00018079811707139015,18,ok
payment_approval,toothpaste_noise10,trace,0.2,voidsat2,0.0005477005615829498,18,ok
payment_approval,toothpaste_noise10,trace,0.2,weight_voidage,4.460010677576065e-05,18,ok
payment_approval,toothpaste_noise10,trace,0.3,aligned_duration_cache,0.0021502999588847,1,ok
payment_approval,toothpaste_noise10,trace,0.3,alignment_coverage_pn2_lower,0.00017529912292957306,18,ok
